15179		0.025285
15180		0.025284
15181		0.025284
15182		0.025284
15183		0.025283
15184		0.025283
15185		0.025283
15186		0.025282
15187		0.025282
15188		0.025282
15189		0.025282
15190		0.025281
15191		0.025281
15192		0.025281
15193		0.025280
15194		0.025280
15195		0.025280
15196		0.025279
15197		0.025279
15198		0.025279
15199		0.025278
15200		0.025278
15201		0.025278
15202		0.025277
15203		0.025277
15204		0.025277
15205		0.025276
15206		0.025276
15207		0.025276
15208		0.025275
15209		0.025275
15210		0.025275
15211		0.025274
15212		0.025274
15213		0.025274
15214		0.025274
15215		0.025273
15216		0.025273
15217		0.025273
15218		0.025272
15219		0.025272
15220		0.025272
15221		0.025271
15222		0.025271
15223		0.025271
15224		0.025270
15225		0.025270
15226		0.025270
15227		0.025269
15228		0.025269
15229		0.025269
15230		0.025268
15231		0.025268
15232		0.025268
15233		0.025267
15234		0.025267
15235		0.025267
15236		0.025267
15237		0.025266
15238		0.025266
15239		0.025266
15240		0.025265
15241		0.025265
15242		0.025265
15243		0.025264
15244		0.025264
15245		0.025264
15246		0.025263
15247		0.025263
15248		0.025263
15249		0.025262
15250		0.025262
15251		0.025262
15252		0.025261
15253		0.025261
15254		0.025261
15255		0.025261
15256		0.025260
15257		0.025260
15258		0.025260
15259		0.025259
15260		0.025259
15261		0.025259
15262		0.025258
15263		0.025258
15264		0.025258
15265		0.025257
15266		0.025257
15267		0.025257
15268		0.025256
15269		0.025256
15270		0.025256
15271		0.025255
15272		0.025255
15273		0.025255
15274		0.025255
15275		0.025254
15276		0.025254
15277		0.025254
15278		0.025253
15279		0.025253
15280		0.025253
15281		0.025252
15282		0.025252
15283		0.025252
15284		0.025251
15285		0.025251
15286		0.025251
15287		0.025250
15288		0.025250
15289		0.025250
15290		0.025249
15291		0.025249
15292		0.025249
15293		0.025249
15294		0.025248
15295		0.025248
15296		0.025248
15297		0.025247
15298		0.025247
15299		0.025247
15300		0.025246
15301		0.025246
15302		0.025246
15303		0.025245
15304		0.025245
15305		0.025245
15306		0.025244
15307		0.025244
15308		0.025244
15309		0.025244
15310		0.025243
15311		0.025243
15312		0.025243
15313		0.025242
15314		0.025242
15315		0.025242
15316		0.025241
15317		0.025241
15318		0.025241
15319		0.025240
15320		0.025240
15321		0.025240
15322		0.025239
15323		0.025239
15324		0.025239
15325		0.025239
15326		0.025238
15327		0.025238
15328		0.025238
15329		0.025237
15330		0.025237
15331		0.025237
15332		0.025236
15333		0.025236
15334		0.025236
15335		0.025235
15336		0.025235
15337		0.025235
15338		0.025234
15339		0.025234
15340		0.025234
15341		0.025234
15342		0.025233
15343		0.025233
15344		0.025233
15345		0.025232
15346		0.025232
15347		0.025232
15348		0.025231
15349		0.025231
15350		0.025231
15351		0.025230
15352		0.025230
15353		0.025230
15354		0.025230
15355		0.025229
15356		0.025229
15357		0.025229
15358		0.025228
15359		0.025228
15360		0.025228
15361		0.025227
15362		0.025227
15363		0.025227
15364		0.025226
15365		0.025226
15366		0.025226
15367		0.025225
15368		0.025225
15369		0.025225
15370		0.025225
15371		0.025224
15372		0.025224
15373		0.025224
15374		0.025223
15375		0.025223
15376		0.025223
15377		0.025222
15378		0.025222
15379		0.025222
15380		0.025221
15381		0.025221
15382		0.025221
15383		0.025221
15384		0.025220
15385		0.025220
15386		0.025220
15387		0.025219
15388		0.025219
15389		0.025219
15390		0.025218
15391		0.025218
15392		0.025218
15393		0.025217
15394		0.025217
15395		0.025217
15396		0.025217
15397		0.025216
15398		0.025216
15399		0.025216
15400		0.025215
15401		0.025215
15402		0.025215
15403		0.025214
15404		0.025214
15405		0.025214
15406		0.025213
15407		0.025213
15408		0.025213
15409		0.025213
15410		0.025212
15411		0.025212
15412		0.025212
15413		0.025211
15414		0.025211
15415		0.025211
15416		0.025210
15417		0.025210
15418		0.025210
15419		0.025209
15420		0.025209
15421		0.025209
15422		0.025209
15423		0.025208
15424		0.025208
15425		0.025208
15426		0.025207
15427		0.025207
15428		0.025207
15429		0.025206
15430		0.025206
15431		0.025206
15432		0.025205
15433		0.025205
15434		0.025205
15435		0.025205
15436		0.025204
15437		0.025204
15438		0.025204
15439		0.025203
15440		0.025203
15441		0.025203
15442		0.025202
15443		0.025202
15444		0.025202
15445		0.025202
15446		0.025201
15447		0.025201
15448		0.025201
15449		0.025200
15450		0.025200
15451		0.025200
15452		0.025199
15453		0.025199
15454		0.025199
15455		0.025198
15456		0.025198
15457		0.025198
15458		0.025198
15459		0.025197
15460		0.025197
15461		0.025197
15462		0.025196
15463		0.025196
15464		0.025196
15465		0.025195
15466		0.025195
15467		0.025195
15468		0.025195
15469		0.025194
15470		0.025194
15471		0.025194
15472		0.025193
15473		0.025193
15474		0.025193
15475		0.025192
15476		0.025192
15477		0.025192
15478		0.025191
15479		0.025191
15480		0.025191
15481		0.025191
15482		0.025190
15483		0.025190
15484		0.025190
15485		0.025189
15486		0.025189
15487		0.025189
15488		0.025188
15489		0.025188
15490		0.025188
15491		0.025188
15492		0.025187
15493		0.025187
15494		0.025187
15495		0.025186
15496		0.025186
15497		0.025186
15498		0.025185
15499		0.025185
15500		0.025185
15501		0.025185
15502		0.025184
15503		0.025184
15504		0.025184
15505		0.025183
15506		0.025183
15507		0.025183
15508		0.025182
15509		0.025182
15510		0.025182
15511		0.025182
15512		0.025181
15513		0.025181
15514		0.025181
15515		0.025180
15516		0.025180
15517		0.025180
15518		0.025179
15519		0.025179
15520		0.025179
15521		0.025178
15522		0.025178
15523		0.025178
15524		0.025178
15525		0.025177
15526		0.025177
15527		0.025177
15528		0.025176
15529		0.025176
15530		0.025176
15531		0.025175
15532		0.025175
15533		0.025175
15534		0.025175
15535		0.025174
15536		0.025174
15537		0.025174
15538		0.025173
15539		0.025173
15540		0.025173
15541		0.025172
15542		0.025172
15543		0.025172
15544		0.025172
15545		0.025171
15546		0.025171
15547		0.025171
15548		0.025170
15549		0.025170
15550		0.025170
15551		0.025169
15552		0.025169
15553		0.025169
15554		0.025169
15555		0.025168
15556		0.025168
15557		0.025168
15558		0.025167
15559		0.025167
15560		0.025167
15561		0.025167
15562		0.025166
15563		0.025166
15564		0.025166
15565		0.025165
15566		0.025165
15567		0.025165
15568		0.025164
15569		0.025164
15570		0.025164
15571		0.025164
15572		0.025163
15573		0.025163
15574		0.025163
15575		0.025162
15576		0.025162
15577		0.025162
15578		0.025161
15579		0.025161
15580		0.025161
15581		0.025161
15582		0.025160
15583		0.025160
15584		0.025160
15585		0.025159
15586		0.025159
15587		0.025159
15588		0.025158
15589		0.025158
15590		0.025158
15591		0.025158
15592		0.025157
15593		0.025157
15594		0.025157
15595		0.025156
15596		0.025156
15597		0.025156
15598		0.025156
15599		0.025155
15600		0.025155
15601		0.025155
15602		0.025154
15603		0.025154
15604		0.025154
15605		0.025153
15606		0.025153
15607		0.025153
15608		0.025153
15609		0.025152
15610		0.025152
15611		0.025152
15612		0.025151
15613		0.025151
15614		0.025151
15615		0.025150
15616		0.025150
15617		0.025150
15618		0.025150
15619		0.025149
15620		0.025149
15621		0.025149
15622		0.025148
15623		0.025148
15624		0.025148
15625		0.025148
15626		0.025147
15627		0.025147
15628		0.025147
15629		0.025146
15630		0.025146
15631		0.025146
15632		0.025145
15633		0.025145
15634		0.025145
15635		0.025145
15636		0.025144
15637		0.025144
15638		0.025144
15639		0.025143
15640		0.025143
15641		0.025143
15642		0.025143
15643		0.025142
15644		0.025142
15645		0.025142
15646		0.025141
15647		0.025141
15648		0.025141
15649		0.025140
15650		0.025140
15651		0.025140
15652		0.025140
15653		0.025139
15654		0.025139
15655		0.025139
15656		0.025138
15657		0.025138
15658		0.025138
15659		0.025138
15660		0.025137
15661		0.025137
15662		0.025137
15663		0.025136
15664		0.025136
15665		0.025136
15666		0.025135
15667		0.025135
15668		0.025135
15669		0.025135
15670		0.025134
15671		0.025134
15672		0.025134
15673		0.025133
15674		0.025133
15675		0.025133
15676		0.025133
15677		0.025132
15678		0.025132
15679		0.025132
15680		0.025131
15681		0.025131
15682		0.025131
15683		0.025130
15684		0.025130
15685		0.025130
15686		0.025130
15687		0.025129
15688		0.025129
15689		0.025129
15690		0.025128
15691		0.025128
15692		0.025128
15693		0.025128
15694		0.025127
15695		0.025127
15696		0.025127
15697		0.025126
15698		0.025126
15699		0.025126
15700		0.025126
15701		0.025125
15702		0.025125
15703		0.025125
15704		0.025124
15705		0.025124
15706		0.025124
15707		0.025124
15708		0.025123
15709		0.025123
15710		0.025123
15711		0.025122
15712		0.025122
15713		0.025122
15714		0.025121
15715		0.025121
15716		0.025121
15717		0.025121
15718		0.025120
15719		0.025120
15720		0.025120
15721		0.025119
15722		0.025119
15723		0.025119
15724		0.025119
15725		0.025118
15726		0.025118
15727		0.025118
15728		0.025117
15729		0.025117
15730		0.025117
15731		0.025117
15732		0.025116
15733		0.025116
15734		0.025116
15735		0.025115
15736		0.025115
15737		0.025115
15738		0.025115
15739		0.025114
15740		0.025114
15741		0.025114
15742		0.025113
15743		0.025113
15744		0.025113
15745		0.025113
15746		0.025112
15747		0.025112
15748		0.025112
15749		0.025111
15750		0.025111
15751		0.025111
15752		0.025110
15753		0.025110
15754		0.025110
15755		0.025110
15756		0.025109
15757		0.025109
15758		0.025109
15759		0.025108
15760		0.025108
15761		0.025108
15762		0.025108
15763		0.025107
15764		0.025107
15765		0.025107
15766		0.025106
15767		0.025106
15768		0.025106
15769		0.025106
15770		0.025105
15771		0.025105
15772		0.025105
15773		0.025104
15774		0.025104
15775		0.025104
15776		0.025104
15777		0.025103
15778		0.025103
15779		0.025103
15780		0.025102
15781		0.025102
15782		0.025102
15783		0.025102
15784		0.025101
15785		0.025101
15786		0.025101
15787		0.025100
15788		0.025100
15789		0.025100
15790		0.025100
15791		0.025099
15792		0.025099
15793		0.025099
15794		0.025098
15795		0.025098
15796		0.025098
15797		0.025098
15798		0.025097
15799		0.025097
15800		0.025097
15801		0.025096
15802		0.025096
15803		0.025096
15804		0.025096
15805		0.025095
15806		0.025095
15807		0.025095
15808		0.025094
15809		0.025094
15810		0.025094
15811		0.025094
15812		0.025093
15813		0.025093
15814		0.025093
15815		0.025092
15816		0.025092
15817		0.025092
15818		0.025092
15819		0.025091
15820		0.025091
15821		0.025091
15822		0.025090
15823		0.025090
15824		0.025090
15825		0.025090
15826		0.025089
15827		0.025089
15828		0.025089
15829		0.025088
15830		0.025088
15831		0.025088
15832		0.025088
15833		0.025087
15834		0.025087
15835		0.025087
15836		0.025086
15837		0.025086
15838		0.025086
15839		0.025086
15840		0.025085
15841		0.025085
15842		0.025085
15843		0.025084
15844		0.025084
15845		0.025084
15846		0.025084
15847		0.025083
15848		0.025083
15849		0.025083
15850		0.025082
15851		0.025082
15852		0.025082
15853		0.025082
15854		0.025081
15855		0.025081
15856		0.025081
15857		0.025081
15858		0.025080
15859		0.025080
15860		0.025080
15861		0.025079
15862		0.025079
15863		0.025079
15864		0.025079
15865		0.025078
15866		0.025078
15867		0.025078
15868		0.025077
15869		0.025077
15870		0.025077
15871		0.025077
15872		0.025076
15873		0.025076
15874		0.025076
15875		0.025075
15876		0.025075
15877		0.025075
15878		0.025075
15879		0.025074
15880		0.025074
15881		0.025074
15882		0.025073
15883		0.025073
15884		0.025073
15885		0.025073
15886		0.025072
15887		0.025072
15888		0.025072
15889		0.025071
15890		0.025071
15891		0.025071
15892		0.025071
15893		0.025070
15894		0.025070
15895		0.025070
15896		0.025070
15897		0.025069
15898		0.025069
15899		0.025069
15900		0.025068
15901		0.025068
15902		0.025068
15903		0.025068
15904		0.025067
15905		0.025067
15906		0.025067
15907		0.025066
15908		0.025066
15909		0.025066
15910		0.025066
15911		0.025065
15912		0.025065
15913		0.025065
15914		0.025064
15915		0.025064
15916		0.025064
15917		0.025064
15918		0.025063
15919		0.025063
15920		0.025063
15921		0.025063
15922		0.025062
15923		0.025062
15924		0.025062
15925		0.025061
15926		0.025061
15927		0.025061
15928		0.025061
15929		0.025060
15930		0.025060
15931		0.025060
15932		0.025059
15933		0.025059
15934		0.025059
15935		0.025059
15936		0.025058
15937		0.025058
15938		0.025058
15939		0.025057
15940		0.025057
15941		0.025057
15942		0.025057
15943		0.025056
15944		0.025056
15945		0.025056
15946		0.025056
15947		0.025055
15948		0.025055
15949		0.025055
15950		0.025054
15951		0.025054
15952		0.025054
15953		0.025054
15954		0.025053
15955		0.025053
15956		0.025053
15957		0.025052
15958		0.025052
15959		0.025052
15960		0.025052
15961		0.025051
15962		0.025051
15963		0.025051
15964		0.025051
15965		0.025050
15966		0.025050
15967		0.025050
15968		0.025049
15969		0.025049
15970		0.025049
15971		0.025049
15972		0.025048
15973		0.025048
15974		0.025048
15975		0.025047
15976		0.025047
15977		0.025047
15978		0.025047
15979		0.025046
15980		0.025046
15981		0.025046
15982		0.025046
15983		0.025045
15984		0.025045
15985		0.025045
15986		0.025044
15987		0.025044
15988		0.025044
15989		0.025044
15990		0.025043
15991		0.025043
15992		0.025043
15993		0.025043
15994		0.025042
15995		0.025042
15996		0.025042
15997		0.025041
15998		0.025041
15999		0.025041
16000		0.025041
16001		0.025040
16002		0.025040
16003		0.025040
16004		0.025039
16005		0.025039
16006		0.025039
16007		0.025039
16008		0.025038
16009		0.025038
16010		0.025038
16011		0.025038
16012		0.025037
16013		0.025037
16014		0.025037
16015		0.025036
16016		0.025036
16017		0.025036
16018		0.025036
16019		0.025035
16020		0.025035
16021		0.025035
16022		0.025035
16023		0.025034
16024		0.025034
16025		0.025034
16026		0.025033
16027		0.025033
16028		0.025033
16029		0.025033
16030		0.025032
16031		0.025032
16032		0.025032
16033		0.025032
16034		0.025031
16035		0.025031
16036		0.025031
16037		0.025030
16038		0.025030
16039		0.025030
16040		0.025030
16041		0.025029
16042		0.025029
16043		0.025029
16044		0.025029
16045		0.025028
16046		0.025028
16047		0.025028
16048		0.025027
16049		0.025027
16050		0.025027
16051		0.025027
16052		0.025026
16053		0.025026
16054		0.025026
16055		0.025025
16056		0.025025
16057		0.025025
16058		0.025025
16059		0.025024
16060		0.025024
16061		0.025024
16062		0.025024
16063		0.025023
16064		0.025023
16065		0.025023
16066		0.025022
16067		0.025022
16068		0.025022
16069		0.025022
16070		0.025021
16071		0.025021
16072		0.025021
16073		0.025021
16074		0.025020
16075		0.025020
16076		0.025020
16077		0.025020
16078		0.025019
16079		0.025019
16080		0.025019
16081		0.025018
16082		0.025018
16083		0.025018
16084		0.025018
16085		0.025017
16086		0.025017
16087		0.025017
16088		0.025017
16089		0.025016
16090		0.025016
16091		0.025016
16092		0.025015
16093		0.025015
16094		0.025015
16095		0.025015
16096		0.025014
16097		0.025014
16098		0.025014
16099		0.025014
16100		0.025013
16101		0.025013
16102		0.025013
16103		0.025012
16104		0.025012
16105		0.025012
16106		0.025012
16107		0.025011
16108		0.025011
16109		0.025011
16110		0.025011
16111		0.025010
16112		0.025010
16113		0.025010
16114		0.025009
16115		0.025009
16116		0.025009
16117		0.025009
16118		0.025008
16119		0.025008
16120		0.025008
16121		0.025008
16122		0.025007
16123		0.025007
16124		0.025007
16125		0.025007
16126		0.025006
16127		0.025006
16128		0.025006
16129		0.025005
16130		0.025005
16131		0.025005
16132		0.025005
16133		0.025004
16134		0.025004
16135		0.025004
16136		0.025004
16137		0.025003
16138		0.025003
16139		0.025003
16140		0.025002
16141		0.025002
16142		0.025002
16143		0.025002
16144		0.025001
16145		0.025001
16146		0.025001
16147		0.025001
16148		0.025000
16149		0.025000
16150		0.025000
16151		0.025000
16152		0.024999
16153		0.024999
16154		0.024999
16155		0.024998
16156		0.024998
16157		0.024998
16158		0.024998
16159		0.024997
16160		0.024997
16161		0.024997
16162		0.024997
16163		0.024996
16164		0.024996
16165		0.024996
16166		0.024995
16167		0.024995
16168		0.024995
16169		0.024995
16170		0.024994
16171		0.024994
16172		0.024994
16173		0.024994
16174		0.024993
16175		0.024993
16176		0.024993
16177		0.024993
16178		0.024992
16179		0.024992
16180		0.024992
16181		0.024991
16182		0.024991
16183		0.024991
16184		0.024991
16185		0.024990
16186		0.024990
16187		0.024990
16188		0.024990
16189		0.024989
16190		0.024989
16191		0.024989
16192		0.024989
16193		0.024988
16194		0.024988
16195		0.024988
16196		0.024987
16197		0.024987
16198		0.024987
16199		0.024987
16200		0.024986
16201		0.024986
16202		0.024986
16203		0.024986
16204		0.024985
16205		0.024985
16206		0.024985
16207		0.024985
16208		0.024984
16209		0.024984
16210		0.024984
16211		0.024983
16212		0.024983
16213		0.024983
16214		0.024983
16215		0.024982
16216		0.024982
16217		0.024982
16218		0.024982
16219		0.024981
16220		0.024981
16221		0.024981
16222		0.024981
16223		0.024980
16224		0.024980
16225		0.024980
16226		0.024980
16227		0.024979
16228		0.024979
16229		0.024979
16230		0.024978
16231		0.024978
16232		0.024978
16233		0.024978
16234		0.024977
16235		0.024977
16236		0.024977
16237		0.024977
16238		0.024976
16239		0.024976
16240		0.024976
16241		0.024976
